episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
81,0,0.0,[1.],1.0,[0.2017],[0.3683],[0.0772 0.0772 0.0772 0.2323 0.2323 0.2323],[0.1554 0.1554 0.1554 0.     0.     0.    ],[0.7675 0.7675 0.7675 0.7677 0.7677 0.7677],0.7675889945247855,0.8,2.0,-2.085035455224283,-2.085035455224283,[1.7983],[1.     0.0772 0.0772 0.0772 0.2323 0.2323 0.2323],0.3683392405509949
81,1,0.02,[1.],1.0,[0.2134],[0.7671],[0.0536 0.0536 0.0536 0.2323 0.2323 0.2323],[1.7916e-01 1.7916e-01 1.7916e-01 1.4433e-06 1.4433e-06 1.4433e-06],[0.7673 0.7673 0.7673 0.7677 0.7677 0.7677],0.7675082816407884,0.8,2.0,-2.117831135342598,-4.202866590566881,[1.7866],[1.     0.0536 0.0536 0.0536 0.2323 0.2323 0.2323],0.7671086192131042
81,2,0.04,[1.],1.0,[0.2331],[1.1534],[0.0382 0.0382 0.0382 0.2322 0.2322 0.2322],[1.9476e-01 1.9476e-01 1.9476e-01 4.3770e-07 4.3770e-07 4.3770e-07],[0.7671 0.7671 0.7671 0.7678 0.7678 0.7678],0.7674254409366114,0.8,2.0,-2.108764720628884,-6.3116313111957645,[1.7669],[1.     0.0382 0.0382 0.0382 0.2322 0.2322 0.2322],1.1533832550048828
81,3,0.06,[1.],1.0,[0.2602],[1.5145],[0.0277 0.0277 0.0277 0.2322 0.2322 0.2322],[2.0545e-01 2.0545e-01 2.0545e-01 1.1385e-06 1.1385e-06 1.1385e-06],[0.7669 0.7669 0.7669 0.7678 0.7678 0.7678],0.7673412218918115,0.8,2.0,-2.083369820915953,-8.395001132111718,[1.7398],[1.     0.0277 0.0277 0.0277 0.2322 0.2322 0.2322],1.5145237445831299
81,4,0.08,[1.],1.0,[0.2941],[1.8449],[0.0203 0.0203 0.0203 0.2321 0.2321 0.2321],[2.1302e-01 2.1302e-01 2.1302e-01 6.5050e-07 6.5050e-07 6.5050e-07],[0.7667 0.7667 0.7667 0.7679 0.7679 0.7679],0.7672560719463509,0.8,2.0,-2.048694383895988,-10.443695516007706,[1.7059],[1.     0.0203 0.0203 0.0203 0.2321 0.2321 0.2321],1.8448551893234253
81,5,0.1,[1.],1.0,[0.3343],[2.1409],[0.0151 0.0151 0.0151 0.2321 0.2321 0.2321],[2.1848e-01 2.1848e-01 2.1848e-01 9.9056e-07 9.9056e-07 9.9056e-07],[0.7664 0.7664 0.7664 0.7679 0.7679 0.7679],0.7671702776426249,0.8,2.0,-2.0072408628984664,-12.450936378906173,[1.6657],[1.     0.0151 0.0151 0.0151 0.2321 0.2321 0.2321],2.140899896621704
81,6,0.12,[1.],1.0,[0.3801],[2.4002],[0.0113 0.0113 0.0113 0.2321 0.2321 0.2321],[2.2249e-01 2.2249e-01 2.2249e-01 7.5393e-07 7.5393e-07 7.5393e-07],[0.7662 0.7662 0.7662 0.7679 0.7679 0.7679],0.767084030677131,0.8,2.0,-1.9602630055196486,-14.41119938442582,[1.6199],[1.     0.0113 0.0113 0.0113 0.2321 0.2321 0.2321],2.4002206325531006
81,7,0.14,[1.],1.0,[0.4306],[2.6212],[0.0085 0.0085 0.0085 0.232  0.232  0.232 ],[2.2548e-01 2.2548e-01 2.2548e-01 9.1886e-07 9.1886e-07 9.1886e-07],[0.766 0.766 0.766 0.768 0.768 0.768],0.7669974635423426,0.8,2.0,-1.9086882303670993,-16.31988761479292,[1.5694],[1.     0.0085 0.0085 0.0085 0.232  0.232  0.232 ],2.6211509704589844
81,8,0.16,[1.],1.0,[0.4851],[2.8028],[0.0065 0.0065 0.0065 0.232  0.232  0.232 ],[2.2774e-01 2.2774e-01 2.2774e-01 8.0423e-07 8.0423e-07 8.0423e-07],[0.7658 0.7658 0.7658 0.768  0.768  0.768 ],0.7669106696905117,0.8,2.0,-1.8533039744599,-18.17319158925282,[1.5149],[1.     0.0065 0.0065 0.0065 0.232  0.232  0.232 ],2.802762269973755
81,9,0.18,[1.],1.0,[0.5427],[2.9449],[0.005  0.005  0.005  0.2319 0.2319 0.2319],[2.2946e-01 2.2946e-01 2.2946e-01 8.8420e-07 8.8420e-07 8.8420e-07],[0.7656 0.7656 0.7656 0.7681 0.7681 0.7681],0.7668237161866386,0.8,2.0,-1.7948792387182149,-19.968070827971033,[1.4573],[1.     0.005  0.005  0.005  0.2319 0.2319 0.2319],2.9448800086975098
81,10,0.2,[1.],1.0,[0.6028],[3.0481],[0.0038 0.0038 0.0038 0.2319 0.2319 0.2319],[2.3079e-01 2.3079e-01 2.3079e-01 8.2873e-07 8.2873e-07 8.2873e-07],[0.7654 0.7654 0.7654 0.7681 0.7681 0.7681],0.7667366516386749,0.8,2.0,-1.7341751841013542,-21.702246012072386,[1.3972],[1.     0.0038 0.0038 0.0038 0.2319 0.2319 0.2319],3.0481209754943848
81,11,0.22,[1.],1.0,[0.6646],[3.114],[0.003  0.003  0.003  0.2319 0.2319 0.2319],[2.3184e-01 2.3184e-01 2.3184e-01 8.6750e-07 8.6750e-07 8.6750e-07],[0.7652 0.7652 0.7652 0.7681 0.7681 0.7681],0.7666495116252371,0.8,2.0,-1.6719316721691984,-23.374177684241584,[1.3354],[1.     0.003  0.003  0.003  0.2319 0.2319 0.2319],3.1139755249023438
81,12,0.24,[1.],1.0,[0.7273],[3.1447],[0.0024 0.0024 0.0024 0.2318 0.2318 0.2318],[2.3267e-01 2.3267e-01 2.3267e-01 8.4072e-07 8.4072e-07 8.4072e-07],[0.7649 0.7649 0.7649 0.7682 0.7682 0.7682],0.7665623223129071,0.8,2.0,-1.6088522730699217,-24.983029957311505,[1.2727],[1.     0.0024 0.0024 0.0024 0.2318 0.2318 0.2318],3.1447103023529053
81,13,0.26,[1.],1.0,[0.7902],[3.1433],[0.0019 0.0019 0.0019 0.2318 0.2318 0.2318],[2.3335e-01 2.3335e-01 2.3335e-01 8.5953e-07 8.5953e-07 8.5953e-07],[0.7647 0.7647 0.7647 0.7682 0.7682 0.7682],0.7664751030594145,0.8,2.0,-1.5455905715087268,-26.52862052882023,[1.2098],[1.     0.0019 0.0019 0.0019 0.2318 0.2318 0.2318],3.1432723999023438
81,14,0.28,[1.],1.0,[0.8528],[3.1162],[0.0016 0.0016 0.0016 0.2317 0.2317 0.2317],[2.3391e-01 2.3391e-01 2.3391e-01 8.4663e-07 8.4663e-07 8.4663e-07],[0.7645 0.7645 0.7645 0.7683 0.7683 0.7683],0.7663878682159752,0.8,2.0,-1.4827120311329762,-28.011332559953207,[1.1472],[1.     0.0016 0.0016 0.0016 0.2317 0.2317 0.2317],3.116220712661743
81,15,0.3,[1.],1.0,[0.9146],[3.0686],[0.0013 0.0013 0.0013 0.2317 0.2317 0.2317],[2.3439e-01 2.3439e-01 2.3439e-01 8.5578e-07 8.5578e-07 8.5578e-07],[0.7643 0.7643 0.7643 0.7683 0.7683 0.7683],0.7663006284610195,0.8,2.0,-1.4206511485178082,-29.431983708471016,[1.0854],[1.     0.0013 0.0013 0.0013 0.2317 0.2317 0.2317],3.068570852279663
81,16,0.32,[1.],1.0,[0.9753],[3.0025],[0.0011 0.0011 0.0011 0.2316 0.2316 0.2316],[2.348e-01 2.348e-01 2.348e-01 8.496e-07 8.496e-07 8.496e-07],[0.7641 0.7641 0.7641 0.7684 0.7684 0.7684],0.7662133917460486,0.8,2.0,-1.3597859964432648,-30.79176970491428,[1.0247],[1.     0.0011 0.0011 0.0011 0.2316 0.2316 0.2316],3.002511739730835
81,17,0.34,[1.],1.0,[1.0345],[2.9203],[0.001  0.001  0.001  0.2316 0.2316 0.2316],[2.3516e-01 2.3516e-01 2.3516e-01 8.5407e-07 8.5407e-07 8.5407e-07],[0.7639 0.7639 0.7639 0.7684 0.7684 0.7684],0.7661261640058802,0.8,2.0,-1.300452271934223,-32.092221976848506,[0.9655],"[1.0000e+00 9.8380e-04 9.8380e-04 9.8380e-04 2.3161e-01 2.3161e-01
 2.3161e-01]",2.920320749282837
81,18,0.36,[1.],1.0,[1.0918],[2.8244],[0.0009 0.0009 0.0009 0.2316 0.2316 0.2316],[2.3548e-01 2.3548e-01 2.3548e-01 8.5114e-07 8.5114e-07 8.5114e-07],[0.7636 0.7636 0.7636 0.7684 0.7684 0.7684],0.7660389496701238,0.8,2.0,-1.2429410463055175,-33.335163023154024,[0.9082],"[1.0000e+00 8.7555e-04 8.7555e-04 8.7555e-04 2.3157e-01 2.3157e-01
 2.3157e-01]",2.824373245239258
81,19,0.38,[1.],1.0,[1.1472],[2.7171],[0.0008 0.0008 0.0008 0.2315 0.2315 0.2315],[2.3577e-01 2.3577e-01 2.3577e-01 8.5336e-07 8.5336e-07 8.5336e-07],[0.7634 0.7634 0.7634 0.7685 0.7685 0.7685],0.7659517520499589,0.8,2.0,-1.1874954956772132,-34.522658518831236,[0.8528],"[1.0000e+00 7.9448e-04 7.9448e-04 7.9448e-04 2.3153e-01 2.3153e-01
 2.3153e-01]",2.7170815467834473
81,20,0.4,[1.],1.0,[1.2002],[2.6008],[0.0007 0.0007 0.0007 0.2315 0.2315 0.2315],[2.3605e-01 2.3605e-01 2.3605e-01 8.5200e-07 8.5200e-07 8.5200e-07],[0.7632 0.7632 0.7632 0.7685 0.7685 0.7685],0.7658645736194707,0.8,2.0,-1.1343119802912294,-35.656970499122465,[0.7998],"[1.0000e+00 7.3377e-04 7.3377e-04 7.3377e-04 2.3149e-01 2.3149e-01
 2.3149e-01]",2.600837230682373
81,21,0.42,[1.],1.0,[1.2509],[2.478],[0.0007 0.0007 0.0007 0.2314 0.2314 0.2314],[2.3631e-01 2.3631e-01 2.3631e-01 8.5313e-07 8.5313e-07 8.5313e-07],[0.763  0.763  0.763  0.7686 0.7686 0.7686],0.765777416229001,0.8,2.0,-1.0835407847196172,-36.74051128384208,[0.7491],"[1.0000e+00 6.8829e-04 6.8829e-04 6.8829e-04 2.3144e-01 2.3144e-01
 2.3144e-01]",2.477952003479004
81,22,0.44,[1.],1.0,[1.2991],[2.3504],[0.0007 0.0007 0.0007 0.2314 0.2314 0.2314],[2.3656e-01 2.3656e-01 2.3656e-01 8.5253e-07 8.5253e-07 8.5253e-07],[0.7628 0.7628 0.7628 0.7686 0.7686 0.7686],0.765690281261386,0.8,2.0,-1.0352892803775195,-37.7758005642196,[0.7009],"[1.0000e+00 6.5421e-04 6.5421e-04 6.5421e-04 2.3140e-01 2.3140e-01
 2.3140e-01]",2.3504438400268555
81,23,0.46,[1.],1.0,[1.3447],[2.2199],[0.0006 0.0006 0.0006 0.2314 0.2314 0.2314],[2.3680e-01 2.3680e-01 2.3680e-01 8.5312e-07 8.5312e-07 8.5312e-07],[0.7626 0.7626 0.7626 0.7686 0.7686 0.7686],0.7656031697505159,0.8,2.0,-0.9896299049168154,-38.76543046913642,[0.6553],"[1.0000e+00 6.2869e-04 6.2869e-04 6.2869e-04 2.3136e-01 2.3136e-01
 2.3136e-01]",2.219933271408081
81,24,0.48,[1.],1.0,[1.3876],[2.0879],[0.0006 0.0006 0.0006 0.2313 0.2313 0.2313],[2.3704e-01 2.3704e-01 2.3704e-01 8.5289e-07 8.5289e-07 8.5289e-07],[0.7624 0.7624 0.7624 0.7687 0.7687 0.7687],0.7655160824685622,0.8,2.0,-0.9466050284176842,-39.712035497554105,[0.6124],"[1.0000e+00 6.0956e-04 6.0956e-04 6.0956e-04 2.3132e-01 2.3132e-01
 2.3132e-01]",2.0878729820251465
81,25,0.5,[1.],1.0,[1.4279],[1.9555],[0.0006 0.0006 0.0006 0.2313 0.2313 0.2313],[2.3726e-01 2.3726e-01 2.3726e-01 8.5323e-07 8.5323e-07 8.5323e-07],[0.7621 0.7621 0.7621 0.7687 0.7687 0.7687],0.7654290199921414,0.8,2.0,-0.9062301569144651,-40.61826565446857,[0.5721],"[1.0000e+00 5.9523e-04 5.9523e-04 5.9523e-04 2.3128e-01 2.3128e-01
 2.3128e-01]",1.9555449485778809
81,26,0.52,[1.],1.0,[1.4656],[1.8241],[0.0006 0.0006 0.0006 0.2312 0.2312 0.2312],[2.3749e-01 2.3749e-01 2.3749e-01 8.5318e-07 8.5318e-07 8.5318e-07],[0.7619 0.7619 0.7619 0.7688 0.7688 0.7688],0.7653419827511586,0.8,2.0,-0.8684973289996318,-41.4867629834682,[0.5344],"[1.0000e+00 5.8449e-04 5.8449e-04 5.8449e-04 2.3124e-01 2.3124e-01
 2.3124e-01]",1.8240569829940796
81,27,0.54,[1.],1.0,[1.5006],[1.6943],[0.0006 0.0006 0.0006 0.2312 0.2312 0.2312],[2.3771e-01 2.3771e-01 2.3771e-01 8.5340e-07 8.5340e-07 8.5340e-07],[0.7617 0.7617 0.7617 0.7688 0.7688 0.7688],0.7652549710658204,0.8,2.0,-0.8333785147785999,-42.320141498246805,[0.4994],"[1.0000e+00 5.7644e-04 5.7644e-04 5.7644e-04 2.3120e-01 2.3120e-01
 2.3120e-01]",1.6943451166152954
81,28,0.56,[1.],1.0,[1.5331],[1.5672],[0.0006 0.0006 0.0006 0.2312 0.2312 0.2312],[2.3793e-01 2.3793e-01 2.3793e-01 8.5343e-07 8.5343e-07 8.5343e-07],[0.7615 0.7615 0.7615 0.7688 0.7688 0.7688],0.7651679851740285,0.8,2.0,-0.8008289320093499,-43.12097043025616,[0.4669],"[1.0000e+00 5.7041e-04 5.7041e-04 5.7041e-04 2.3116e-01 2.3116e-01
 2.3116e-01]",1.5671806335449219
81,29,0.58,[1.],1.0,[1.5631],[1.4432],[0.0006 0.0006 0.0006 0.2311 0.2311 0.2311],[2.3815e-01 2.3815e-01 2.3815e-01 8.5359e-07 8.5359e-07 8.5359e-07],[0.7613 0.7613 0.7613 0.7689 0.7689 0.7689],0.7650810252521157,0.8,2.0,-0.7707902081298367,-43.891760638385996,[0.4369],"[1.0000e+00 5.6589e-04 5.6589e-04 5.6589e-04 2.3112e-01 2.3112e-01
 2.3112e-01]",1.443179965019226
81,30,0.6,[1.],1.0,[1.5906],[1.3228],[0.0006 0.0006 0.0006 0.2311 0.2311 0.2311],[2.3837e-01 2.3837e-01 2.3837e-01 8.5366e-07 8.5366e-07 8.5366e-07],[0.7611 0.7611 0.7611 0.7689 0.7689 0.7689],0.7649940914302227,0.8,2.0,-0.7431933193809759,-44.634953957766974,[0.4094],"[1.0000e+00 5.6250e-04 5.6250e-04 5.6250e-04 2.3108e-01 2.3108e-01
 2.3108e-01]",1.3228175640106201
81,31,0.62,[1.],1.0,[1.6158],[1.2064],[0.0006 0.0006 0.0006 0.231  0.231  0.231 ],[2.3859e-01 2.3859e-01 2.3859e-01 8.5379e-07 8.5379e-07 8.5379e-07],[0.7609 0.7609 0.7609 0.769  0.769  0.769 ],0.7649071838039238,0.8,2.0,-0.7179612593415936,-45.35291521710857,[0.3842],"[1.0000e+00 5.5997e-04 5.5997e-04 5.5997e-04 2.3104e-01 2.3104e-01
 2.3104e-01]",1.2064391374588013
81,32,0.64,[1.],1.0,[1.6387],[1.0943],[0.0006 0.0006 0.0006 0.231  0.231  0.231 ],[2.3880e-01 2.3880e-01 2.3880e-01 8.5388e-07 8.5388e-07 8.5388e-07],[0.7606 0.7606 0.7606 0.769  0.769  0.769 ],0.764820302442863,0.8,2.0,-0.6950114200718742,-46.04792663718044,[0.3613],"[1.0000e+00 5.5806e-04 5.5806e-04 5.5806e-04 2.3100e-01 2.3100e-01
 2.3100e-01]",1.0942771434783936
81,33,0.66,[1.],1.0,[1.6594],[0.9865],[0.0006 0.0006 0.0006 0.231  0.231  0.231 ],[2.3902e-01 2.3902e-01 2.3902e-01 8.5400e-07 8.5400e-07 8.5400e-07],[0.7604 0.7604 0.7604 0.769  0.769  0.769 ],0.7647334473972752,0.8,2.0,-0.674257711060577,-46.722184348241015,[0.3406],"[1.0000e+00 5.5664e-04 5.5664e-04 5.5664e-04 2.3096e-01 2.3096e-01
 2.3096e-01]",0.986465334892273
81,34,0.68,[1.],1.0,[1.6779],[0.8831],[0.0006 0.0006 0.0006 0.2309 0.2309 0.2309],[2.3924e-01 2.3924e-01 2.3924e-01 8.5409e-07 8.5409e-07 8.5409e-07],[0.7602 0.7602 0.7602 0.7691 0.7691 0.7691],0.7646466187028375,0.8,2.0,-0.6556123423658657,-47.37779669060688,[0.3221],"[1.0000e+00 5.5557e-04 5.5557e-04 5.5557e-04 2.3092e-01 2.3092e-01
 2.3092e-01]",0.8830528259277344
81,35,0.7000000000000001,[1.],1.0,[1.6945],[0.784],[0.0006 0.0006 0.0006 0.2309 0.2309 0.2309],[2.3945e-01 2.3945e-01 2.3945e-01 8.5421e-07 8.5421e-07 8.5421e-07],[0.76   0.76   0.76   0.7691 0.7691 0.7691],0.7645598163843278,0.8,2.0,-0.6389873624592364,-48.01678405306612,[0.3055],"[1.0000e+00 5.5477e-04 5.5477e-04 5.5477e-04 2.3087e-01 2.3087e-01
 2.3087e-01]",0.7840182781219482
81,36,0.72,[1.],1.0,[1.7091],[0.6893],[0.0006 0.0006 0.0006 0.2308 0.2308 0.2308],[2.3966e-01 2.3966e-01 2.3966e-01 8.5431e-07 8.5431e-07 8.5431e-07],[0.7598 0.7598 0.7598 0.7692 0.7692 0.7692],0.7644730404583512,0.8,2.0,-0.6242959284358576,-48.641079981501974,[0.2909],"[1.0000e+00 5.5417e-04 5.5417e-04 5.5417e-04 2.3083e-01 2.3083e-01
 2.3083e-01]",0.6892824172973633
81,37,0.74,[1.],1.0,[1.7219],[0.5987],[0.0006 0.0006 0.0006 0.2308 0.2308 0.2308],[2.3988e-01 2.3988e-01 2.3988e-01 8.5442e-07 8.5442e-07 8.5442e-07],[0.7596 0.7596 0.7596 0.7692 0.7692 0.7692],0.7643862909353926,0.8,2.0,-0.6114533267459483,-49.25253330824792,[0.2781],"[1.0000e+00 5.5372e-04 5.5372e-04 5.5372e-04 2.3079e-01 2.3079e-01
 2.3079e-01]",0.5987195372581482
81,38,0.76,[1.],1.0,[1.7329],[0.5122],[0.0006 0.0006 0.0006 0.2308 0.2308 0.2308],[2.4009e-01 2.4009e-01 2.4009e-01 8.5452e-07 8.5452e-07 8.5452e-07],[0.7594 0.7594 0.7594 0.7692 0.7692 0.7692],0.7642995678213481,0.8,2.0,-0.6003777776799075,-49.85291108592783,[0.2671],"[1.0000e+00 5.5338e-04 5.5338e-04 5.5338e-04 2.3075e-01 2.3075e-01
 2.3075e-01]",0.5121678113937378
81,39,0.78,[1.],1.0,[1.7423],[0.4294],[0.0006 0.0006 0.0006 0.2307 0.2307 0.2307],[2.4031e-01 2.4031e-01 2.4031e-01 8.5463e-07 8.5463e-07 8.5463e-07],[0.7591 0.7591 0.7591 0.7693 0.7693 0.7693],0.7642128711186785,0.8,2.0,3.409008944433968,-46.44390214149386,[0.2577],"[1.0000e+00 5.5313e-04 5.5313e-04 5.5313e-04 2.3071e-01 2.3071e-01
 2.3071e-01]",0.4294387400150299
81,40,0.8,[1.],1.0,[1.75],[0.3503],[0.0006 0.0006 0.0006 0.2307 0.2307 0.2307],[2.4052e-01 2.4052e-01 2.4052e-01 8.5474e-07 8.5474e-07 8.5474e-07],[0.7589 0.7589 0.7589 0.7693 0.7693 0.7693],0.7641262008272678,0.8,2.0,3.416781061886722,-43.027121079607134,[0.25],"[1.0000e+00 5.5294e-04 5.5294e-04 5.5294e-04 2.3067e-01 2.3067e-01
 2.3067e-01]",0.3503248393535614
81,41,0.8200000000000001,[1.],1.0,[1.7561],[0.2746],[0.0006 0.0006 0.0006 0.2306 0.2306 0.2306],[2.4074e-01 2.4074e-01 2.4074e-01 8.5485e-07 8.5485e-07 8.5485e-07],[0.7587 0.7587 0.7587 0.7694 0.7694 0.7694],0.7640395569450721,0.8,2.0,3.4230085008754454,-39.60411257873169,[0.2439],"[1.0000e+00 5.5280e-04 5.5280e-04 5.5280e-04 2.3063e-01 2.3063e-01
 2.3063e-01]",0.27460673451423645
81,42,0.84,[1.],1.0,[1.7608],[0.2021],[0.0006 0.0006 0.0006 0.2306 0.2306 0.2306],[2.4095e-01 2.4095e-01 2.4095e-01 8.5495e-07 8.5495e-07 8.5495e-07],[0.7585 0.7585 0.7585 0.7694 0.7694 0.7694],0.7639529394686013,0.8,2.0,3.4277567247039724,-36.17635585402771,[0.2392],"[1.0000e+00 5.5269e-04 5.5269e-04 5.5269e-04 2.3059e-01 2.3059e-01
 2.3059e-01]",0.20205898582935333
81,43,0.86,[1.],1.0,[1.7641],[0.1325],[0.0006 0.0006 0.0006 0.2305 0.2305 0.2305],[2.4095e-01 2.4095e-01 2.4095e-01 8.5506e-07 8.5506e-07 8.5506e-07],[0.7585 0.7585 0.7585 0.7694 0.7694 0.7694],0.7639725834599743,0.8,2.0,3.431086666048175,-32.74526918797954,[0.2359],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3055e-01 2.3055e-01
 2.3055e-01]",0.1324552595615387
81,44,0.88,[1.],1.0,[1.766],[0.0656],[0.0006 0.0006 0.0006 0.2305 0.2305 0.2305],[2.4095e-01 2.4095e-01 2.4095e-01 8.5517e-07 8.5517e-07 8.5517e-07],[0.7585 0.7585 0.7585 0.7695 0.7695 0.7695],0.7639922237090242,0.8,2.0,3.433054751620477,-29.31221443635906,[0.234],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3051e-01 2.3051e-01
 2.3051e-01]",0.0655723586678505
81,45,0.9,[1.],1.0,[1.7666],[0.0012],[0.0006 0.0006 0.0006 0.2305 0.2305 0.2305],[2.4095e-01 2.4095e-01 2.4095e-01 8.5527e-07 8.5527e-07 8.5527e-07],[0.7585 0.7585 0.7585 0.7695 0.7695 0.7695],0.7640118602179071,0.8,2.0,3.4337130126951845,-25.878501423663877,[0.2334],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3047e-01 2.3047e-01
 2.3047e-01]",0.0011939456453546882
81,46,0.92,[1.],1.0,[1.766],[-0.0609],[0.0006 0.0006 0.0006 0.2304 0.2304 0.2304],[2.4096e-01 2.4096e-01 2.4096e-01 8.5538e-07 8.5538e-07 8.5538e-07],[0.7585 0.7585 0.7585 0.7696 0.7696 0.7696],0.7640314929873099,0.8,2.0,3.433109258722371,-22.445392164941506,[0.234],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3043e-01 2.3043e-01
 2.3043e-01]",0.06088661402463913
81,47,0.9400000000000001,[1.],1.0,[1.7641],[-0.1209],[0.0006 0.0006 0.0006 0.2304 0.2304 0.2304],[2.4096e-01 2.4096e-01 2.4096e-01 8.5549e-07 8.5549e-07 8.5549e-07],[0.7585 0.7585 0.7585 0.7696 0.7696 0.7696],0.7640511220179217,0.8,2.0,3.431287294266395,-19.014104870675112,[0.2359],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3039e-01 2.3039e-01
 2.3039e-01]",0.12086382508277893
81,48,0.96,[1.],1.0,[1.761],[-0.1789],[0.0006 0.0006 0.0006 0.2303 0.2303 0.2303],[2.4096e-01 2.4096e-01 2.4096e-01 8.5559e-07 8.5559e-07 8.5559e-07],[0.7585 0.7585 0.7585 0.7697 0.7697 0.7697],0.7640707473104317,0.8,2.0,3.4282871812170654,-15.585817689458047,[0.239],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3035e-01 2.3035e-01
 2.3035e-01]",0.1789179891347885
81,49,0.98,[1.],1.0,[1.7568],[-0.2352],[0.0006 0.0006 0.0006 0.2303 0.2303 0.2303],[2.4096e-01 2.4096e-01 2.4096e-01 8.5570e-07 8.5570e-07 8.5570e-07],[0.7585 0.7585 0.7585 0.7697 0.7697 0.7697],0.7640903688655292,0.8,2.0,3.424145547647224,-12.161672141810822,[0.2432],"[1.0000e+00 5.5268e-04 5.5268e-04 5.5268e-04 2.3031e-01 2.3031e-01
 2.3031e-01]",0.2352134883403778
